TB9Cs2C1,4,63,Tb927.10.10260,442,500,CDS/3UTR -- 15/43
TB9Cs2C1,4,65,Tb927.11.15880,464,494,3UTR
TB9Cs2C1,4,65,Tb927.8.2861,215,261,CDS
TB9Cs2C1,4,67,Tb927.8.7000,204,261,CDS
TB9Cs2C1,46,85,Tb927.6.510,252,296,CDS
TB9Cs2C1,46,90,Tb927.11.1730,1697,1786,3UTR
TB9Cs2C1,46,90,Tb927.11.1730,1697,1786,3UTR
TB9Cs2C1,46,93,Tb927.11.6680,735,799,CDS
TB9Cs2C1,46,93,Tb927.11.6680,735,799,CDS
TB9Cs2C1,4,69,Tb927.1.1690,879,920,CDS
TB9Cs2C1,4,69,Tb927.1.1690,879,920,CDS
TB9Cs2C1,4,70,Tb927.11.9750,576,615,CDS
TB9Cs2C1,4,70,Tb927.11.9750,576,615,CDS
TB9Cs2C1,47,101,Tb11.v5.0381,537,588,Not Found
TB9Cs2C1,47,101,Tb11.v5.0381,537,588,Not Found
TB9Cs2C1,47,101,Tb927.11.11820,337,399,CDS
TB9Cs2C1,47,101,Tb927.11.14130,533,580,CDS/3UTR -- 30/17
TB9Cs2C1,47,101,Tb927.11.14130,533,580,CDS/3UTR -- 30/17
TB9Cs2C1,47,101,Tb927.3.4760,3876,3909,3UTR
TB9Cs2C1,47,101,Tb927.4.3430,300,352,CDS
TB9Cs2C1,47,101,Tb927.4.3430,300,352,CDS
TB9Cs2C1,47,101,Tb927.8.2860,7280,7311,3UTR
TB9Cs2C1,47,101,Tb927.8.2860,7280,7311,3UTR
TB9Cs2C1,47,101,Tb927.9.14710,155,197,CDS
TB9Cs2C1,47,102,Tb927.11.6510,248,311,CDS
TB9Cs2C1,4,73,Tb927.11.14870,919,963,CDS
TB9Cs2C1,47,78,Tb927.2.4280,500,537,CDS
TB9Cs2C1,47,89,Tb927.1.3740,78,148,Not Found
TB9Cs2C1,4,78,Tb927.11.11360,122,168,CDS
TB9Cs2C1,4,78,Tb927.8.2860,6532,6563,3UTR
TB9Cs2C1,47,93,Tb927.3.4570,1243,1323,CDS
TB9Cs2C1,47,95,Tb927.8.2860,7246,7310,3UTR
TB9Cs2C1,47,98,Tb927.11.3230,255,302,CDS
TB9Cs2C1,4,79,Tb927.5.3160,5031,5077,3UTR
TB9Cs2C1,4,79,Tb927.6.510,529,586,3UTR
TB9Cs2C1,48,101,Tb11.v5.0381,572,617,Not Found
TB9Cs2C1,48,101,Tb927.10.270,212,264,CDS
TB9Cs2C1,48,101,Tb927.10.4110,333,383,CDS/3UTR -- 2/48
TB9Cs2C1,48,101,Tb927.10.4120,336,386,CDS/3UTR -- 2/48
TB9Cs2C1,48,101,Tb927.11.13120,2841,2875,3UTR
TB9Cs2C1,48,101,Tb927.4.4663_sRNA-76,38,73,Not Found
TB9Cs2C1,48,101,Tb927.4.4663_sRNA-76,38,73,Not Found
TB9Cs2C1,48,101,Tb927.7.240,251,283,CDS
TB9Cs2C1,48,101,Tb927.7.5790,224,292,5UTR/CDS -- 34/34
TB9Cs2C1,48,101,Tb927.8.2861,179,216,CDS
TB9Cs2C1,48,102,Tb10.v4.0128,92,143,Not Found
TB9Cs2C1,48,102,Tb927.6.5130,288,365,CDS/3UTR -- 54/23
TB9Cs2C1,4,85,Tb927.6.510,117,155,CDS
TB9Cs2C1,4,85,Tb927.6.510,117,155,CDS
TB9Cs2C1,48,80,Tb927.7.1690,758,852,CDS
TB9Cs2C1,48,81,Tb927.11.840.2,406,493,CDS
TB9Cs2C1,48,89,Tb927.10.3380,0,56,5UTR/CDS -- 17/39
TB9Cs2C1,48,89,Tb927.10.3380,0,56,5UTR/CDS -- 17/39
TB9Cs2C1,48,93,Tb927.1.2330,1286,1319,CDS
TB9Cs2C1,48,93,Tb927.1.3740,77,144,Not Found
TB9Cs2C1,48,95,Tb927.11.14130,400,491,CDS
TB9Cs2C1,48,96,Tb927.1.3740,99,141,Not Found
TB9Cs2C1,48,96,Tb927.9.11490,189,223,CDS
TB9Cs2C1,48,99,Tb927.8.6030,486,527,CDS/3UTR -- 28/13
TB9Cs2C1,49,101,Tb927.10.16150,908,938,CDS
TB9Cs2C1,49,101,Tb927.10.16150,908,938,CDS
TB9Cs2C1,49,101,Tb927.10.270,215,263,CDS
TB9Cs2C1,49,101,Tb927.10.7330,406,449,CDS/3UTR -- 21/22
TB9Cs2C1,49,101,Tb927.11.18710,289,332,CDS
TB9Cs2C1,49,101,Tb927.11.6180,197,235,CDS
TB9Cs2C1,49,101,Tb927.4.4663_sRNA-76,14,45,Not Found
TB9Cs2C1,49,101,Tb927.5.3330,352,399,CDS
TB9Cs2C1,49,101,Tb927.6.3490,3235,3275,3UTR
TB9Cs2C1,49,101,Tb927.6.510,461,505,3UTR
TB9Cs2C1,49,101,Tb927.6.510,541,590,3UTR
TB9Cs2C1,49,101,Tb927.6.510,541,590,3UTR
TB9Cs2C1,49,101,Tb927.8.2860,6485,6532,3UTR
TB9Cs2C1,49,101,Tb927.8.2860,7096,7133,3UTR
TB9Cs2C1,49,101,Tb927.8.2861,221,261,CDS
TB9Cs2C1,49,101,Tb927.9.7470,1605,1640,3UTR
TB9Cs2C1,49,101,Tb927.9.7470,1605,1640,3UTR
TB9Cs2C1,49,102,Tb927.10.270,209,263,CDS
TB9Cs2C1,49,102,Tb927.11.18710,21,77,5UTR
TB9Cs2C1,49,102,Tb927.11.8120,0,60,5UTR/CDS -- 52/8
TB9Cs2C1,49,102,Tb927.8.2860,7095,7151,3UTR
TB9Cs2C1,4,93,Tb927.10.3280,92,127,CDS
TB9Cs2C1,4,94,Tb927.11.18710,372,418,CDS
TB9Cs2C1,4,94,Tb927.11.18710,372,418,CDS
TB9Cs2C1,4,95,Tb927.9.15210,285,332,CDS
TB9Cs2C1,4,96,Tb927.11.3230,386,420,3UTR
TB9Cs2C1,4,96,Tb927.11.5800,2608,2641,3UTR
TB9Cs2C1,4,97,Tb927.10.5360,521,557,CDS/3UTR -- 10/26
TB9Cs2C1,49,85,Tb927.11.18710,125,223,5UTR
TB9Cs2C1,49,85,Tb927.11.18710,125,223,5UTR
TB9Cs2C1,49,86,Tb927.10.7340,426,466,CDS/3UTR -- 3/37
TB9Cs2C1,49,89,Tb927.11.18700,108,138,5UTR
TB9Cs2C1,49,91,Tb927.11.18630,2332,2381,CDS
TB9Cs2C1,49,92,Tb927.11.3000,175,219,CDS
TB9Cs2C1,49,92,Tb927.4.1740,723,770,CDS
TB9Cs2C1,49,92,Tb927.8.1340,36,126,CDS
TB9Cs2C1,49,93,Tb927.7.1740,145,186,CDS
TB9Cs2C1,49,95,Tb927.10.3380,144,207,CDS
TB9Cs2C1,49,95,Tb927.8.2860,7243,7310,3UTR
TB9Cs2C1,49,95,Tb927.9.14220,923,993,CDS
TB9Cs2C1,4,99,Tb927.10.14240,1701,1733,3UTR
TB9Cs2C1,4,99,Tb927.10.14240,1701,1733,3UTR
TB9Cs2C1,4,99,Tb927.11.5260,3364,3397,3UTR
TB9Cs2C1,50,100,Tb927.8.6030,2061,2149,3UTR
TB9Cs2C1,50,101,Tb927.10.14600,416,456,CDS
TB9Cs2C1,50,101,Tb927.10.1590,356,420,3UTR
TB9Cs2C1,50,101,Tb927.6.1480,4656,4689,3UTR
TB9Cs2C1,50,101,Tb927.6.1480,4656,4689,3UTR
TB9Cs2C1,50,101,Tb927.9.4430,310,346,Not Found
TB9Cs2C1,50,102,Tb11.v5.0381,560,616,Not Found
TB9Cs2C1,50,102,Tb927.10.270,188,271,CDS
TB9Cs2C1,50,102,Tb927.11.2500,2028,2090,3UTR
TB9Cs2C1,50,102,Tb927.1.3740,89,148,Not Found
TB9Cs2C1,50,102,Tb927.4.2180,109,161,CDS
TB9Cs2C1,50,102,Tb927.8.2860,7224,7283,3UTR
TB9Cs2C1,50,102,Tb927.8.2860,7224,7283,3UTR
TB9Cs2C1,50,103,Tb927.9.8130,0,63,5UTR/CDS -- 17/46
TB9Cs2C1,50,104,Tb927.1.3740,76,148,Not Found
TB9Cs2C1,50,80,Tb927.11.15320,1837,1879,CDS
TB9Cs2C1,50,80,Tb927.11.18710,24,72,5UTR
TB9Cs2C1,50,85,Tb927.9.8070,681,722,3UTR
TB9Cs2C1,50,87,Tb927.11.11720,2453,2500,3UTR
TB9Cs2C1,50,87,Tb927.11.11730,278,325,CDS
TB9Cs2C1,50,88,Tb927.11.14020,503,584,CDS
TB9Cs2C1,50,89,Tb927.7.2340,110,203,CDS
TB9Cs2C1,50,93,Tb927.11.15900,242,306,CDS
TB9Cs2C1,50,93,Tb927.11.15900,242,306,CDS
TB9Cs2C1,50,94,Tb927.9.1810,340,422,CDS/3UTR -- 55/27
TB9Cs2C1,50,96,Tb10.v4.0128,103,166,Not Found
TB9Cs2C1,50,96,Tb11.v5.0381,151,214,Not Found
TB9Cs2C1,50,96,Tb11.v5.0381,158,209,Not Found
TB9Cs2C1,50,96,Tb927.8.2861,93,146,CDS
TB9Cs2C1,50,97,Tb10.v4.0128,105,163,Not Found
TB9Cs2C1,50,97,Tb10.v4.0128,105,163,Not Found
TB9Cs2C1,50,97,Tb927.10.13880,3591,3663,3UTR
TB9Cs2C1,50,97,Tb927.1.3740,90,148,Not Found
TB9Cs2C1,50,97,Tb927.8.2860,7246,7297,3UTR
TB9Cs2C1,50,97,Tb927.9.15420,4,89,5UTR/CDS -- 19/66
TB9Cs2C1,50,99,Tb10.v4.0128,111,162,Not Found
TB9Cs2C1,5,101,Tb927.3.1370,49,81,CDS
TB9Cs2C1,51,101,Tb11.v5.0381,181,216,Not Found
TB9Cs2C1,51,101,Tb927.10.13500,1119,1156,3UTR
TB9Cs2C1,51,101,Tb927.10.14200,1550,1592,3UTR
TB9Cs2C1,51,101,Tb927.10.3370,442,476,3UTR
TB9Cs2C1,51,101,Tb927.10.3930,14,47,5UTR/CDS -- 18/15
TB9Cs2C1,51,101,Tb927.10.8430,337,381,CDS
TB9Cs2C1,51,101,Tb927.11.13120,2841,2876,3UTR
TB9Cs2C1,51,101,Tb927.11.18710,354,394,CDS
TB9Cs2C1,51,101,Tb927.11.6180,114,160,CDS
TB9Cs2C1,51,101,Tb927.11.6180,114,160,CDS
TB9Cs2C1,51,101,Tb927.1.2330,1525,1561,3UTR
TB9Cs2C1,51,101,Tb927.1.3740,114,153,Not Found
TB9Cs2C1,51,101,Tb927.3.3310,570,603,CDS
TB9Cs2C1,51,101,Tb927.3.5420,1144,1179,CDS
TB9Cs2C1,51,101,Tb927.3.5420,1144,1179,CDS
TB9Cs2C1,51,101,Tb927.4.2180,1,34,5UTR
TB9Cs2C1,51,101,Tb927.4.4880,3245,3285,CDS
TB9Cs2C1,51,101,Tb927.5.800,1627,1661,3UTR
TB9Cs2C1,51,101,Tb927.5.880,281,326,Not Found
TB9Cs2C1,51,101,Tb927.5.890,3046,3091,3UTR
TB9Cs2C1,51,101,Tb927.8.2861,222,259,CDS
TB9Cs2C1,51,101,Tb927.9.14830,109,140,CDS
TB9Cs2C1,51,102,Tb11.v5.0381,560,619,Not Found
TB9Cs2C1,51,102,Tb927.8.2860,7228,7310,3UTR
TB9Cs2C1,51,102,Tb927.8.2860,7236,7310,3UTR
TB9Cs2C1,51,102,Tb927.8.2860,7236,7310,3UTR
TB9Cs2C1,51,92,Tb927.10.13520,2735,2766,3UTR
TB9Cs2C1,51,92,Tb927.10.14600,768,829,CDS/3UTR -- 53/8
TB9Cs2C1,51,92,Tb927.10.14600,768,829,CDS/3UTR -- 53/8
TB9Cs2C1,51,92,Tb927.10.14600,768,829,CDS/3UTR -- 53/8
TB9Cs2C1,51,92,Tb927.8.2860,7219,7310,3UTR
TB9Cs2C1,51,94,Tb927.10.10260,272,313,CDS
TB9Cs2C1,51,94,Tb927.9.7080,541,571,CDS/3UTR -- 29/1
TB9Cs2C1,51,94,Tb927.9.8420,633,670,CDS/3UTR -- 35/2
TB9Cs2C1,51,95,Tb927.9.8420,668,736,3UTR
TB9Cs2C1,51,96,Tb927.8.2860,7126,7162,3UTR
TB9Cs2C1,51,96,Tb927.8.2860,7221,7310,3UTR
TB9Cs2C1,51,97,Tb927.11.11470,1570,1628,3UTR
TB9Cs2C1,51,98,Tb927.11.740,238,319,CDS
TB9Cs2C1,51,99,Tb927.11.3230,300,357,CDS/3UTR -- 36/21
TB9Cs2C1,52,101,Tb11.v5.0381,559,599,Not Found
TB9Cs2C1,52,101,Tb927.11.10020,1312,1348,3UTR
TB9Cs2C1,52,101,Tb927.4.1790,584,627,CDS
TB9Cs2C1,52,101,Tb927.4.1800,584,627,CDS
TB9Cs2C1,52,101,Tb927.8.1050,8829,8876,3UTR
TB9Cs2C1,52,101,Tb927.8.2860,7254,7305,3UTR
TB9Cs2C1,52,101,Tb927.8.2860,7277,7311,3UTR
TB9Cs2C1,52,101,Tb927.8.2860,7280,7311,3UTR
TB9Cs2C1,52,101,Tb927.8.2860,7280,7311,3UTR
TB9Cs2C1,52,101,Tb927.8.2861,206,257,CDS
TB9Cs2C1,52,102,Tb10.v4.0128,88,164,Not Found
TB9Cs2C1,52,102,Tb11.1790,1560,1616,Not Found
TB9Cs2C1,52,102,Tb11.v5.0381,554,614,Not Found
TB9Cs2C1,52,102,Tb927.5.1610,242,300,CDS
TB9Cs2C1,52,102,Tb927.5.1820,37,103,5UTR/CDS -- 10/56
TB9Cs2C1,52,102,Tb927.5.1820,37,103,5UTR/CDS -- 10/56
TB9Cs2C1,52,82,Tb927.11.8810,1169,1244,CDS
TB9Cs2C1,52,83,Tb927.8.4210,3988,4046,3UTR
TB9Cs2C1,52,87,Tb927.10.13500,150,206,5UTR/CDS -- 22/34
TB9Cs2C1,52,88,Tb927.10.4720,1144,1207,CDS
TB9Cs2C1,52,89,Tb11.v5.0381,543,593,Not Found
TB9Cs2C1,52,91,Tb927.8.6180,229,281,CDS
TB9Cs2C1,52,92,Tb927.10.2840,558,601,3UTR
TB9Cs2C1,52,92,Tb927.3.1370,10,83,5UTR/CDS -- 28/45
TB9Cs2C1,52,92,Tb927.3.1370,10,83,5UTR/CDS -- 28/45
TB9Cs2C1,52,92,Tb927.3.1370,10,83,5UTR/CDS -- 28/45
TB9Cs2C1,52,92,Tb927.6.720,666,727,3UTR
TB9Cs2C1,52,93,Tb927.11.10690,982,1035,CDS
TB9Cs2C1,52,93,Tb927.11.9720,114,152,CDS
TB9Cs2C1,52,94,Tb927.6.1000,938,975,CDS
TB9Cs2C1,52,94,Tb927.9.9030,126,183,CDS
TB9Cs2C1,52,95,Tb927.3.5010,1087,1178,3UTR
TB9Cs2C1,52,95,Tb927.3.5010,1087,1178,3UTR
TB9Cs2C1,52,95,Tb927.8.2860,7191,7233,3UTR
TB9Cs2C1,52,95,Tb927.8.2860,7271,7310,3UTR
TB9Cs2C1,52,95,Tb927.8.2861,223,262,CDS/3UTR -- 38/1
TB9Cs2C1,52,97,Tb927.11.18710,281,353,CDS
TB9Cs2C1,52,97,Tb927.11.18710,281,353,CDS
TB9Cs2C1,52,97,Tb927.8.2860,7037,7080,3UTR
TB9Cs2C1,52,97,Tb927.8.6030,50,137,CDS
TB9Cs2C1,52,97,Tb927.9.8100,253,309,CDS
TB9Cs2C1,52,97,Tb927.9.8130,253,309,CDS
TB9Cs2C1,53,101,Tb11.v5.0381,170,211,Not Found
TB9Cs2C1,53,101,Tb927.10.4550,512,542,CDS/3UTR -- 3/27
TB9Cs2C1,53,101,Tb927.11.11830,489,531,3UTR
TB9Cs2C1,53,101,Tb927.11.11830,489,531,3UTR
TB9Cs2C1,53,101,Tb927.11.15240,620,665,CDS
TB9Cs2C1,53,101,Tb927.11.15670,430,465,Not Found
TB9Cs2C1,53,101,Tb927.11.6180,484,514,3UTR
TB9Cs2C1,53,101,Tb927.11.6500,828,862,3UTR
TB9Cs2C1,53,101,Tb927.11.9730,135,175,CDS
TB9Cs2C1,53,101,Tb927.1.3740,107,148,Not Found
TB9Cs2C1,53,101,Tb927.4.4520,22,57,5UTR
TB9Cs2C1,53,101,Tb927.8.1110,342,387,CDS
TB9Cs2C1,53,101,Tb927.8.2860,7281,7311,3UTR
TB9Cs2C1,53,101,Tb927.8.2860,7281,7311,3UTR
TB9Cs2C1,53,101,Tb927.8.2860,7281,7311,3UTR
TB9Cs2C1,53,101,Tb927.9.14650,742,787,CDS
TB9Cs2C1,53,101,Tb927.9.14650,742,787,CDS
TB9Cs2C1,53,102,Tb927.11.7600,644,699,CDS
TB9Cs2C1,5,35,Tb927.9.10440,2404,2514,CDS
TB9Cs2C1,5,35,Tb927.9.10440,2404,2514,CDS
TB9Cs2C1,5,36,Tb11.v5.0381,557,594,Not Found
TB9Cs2C1,5,36,Tb11.v5.0381,557,594,Not Found
TB9Cs2C1,5,36,Tb11.v5.0381,557,594,Not Found
TB9Cs2C1,5,37,Tb927.10.3380,204,244,CDS
TB9Cs2C1,53,83,Tb927.8.2861,4,105,CDS
TB9Cs2C1,5,38,Tb927.9.8100,293,368,CDS
TB9Cs2C1,53,93,Tb927.11.18630,1045,1077,CDS
TB9Cs2C1,53,93,Tb927.11.18630,1045,1077,CDS
TB9Cs2C1,53,95,Tb927.11.6300,544,583,CDS/3UTR -- 38/1
TB9Cs2C1,53,95,Tb927.11.6300,544,583,CDS/3UTR -- 38/1
TB9Cs2C1,53,95,Tb927.3.1370,50,82,CDS
TB9Cs2C1,53,95,Tb927.3.1370,50,82,CDS
TB9Cs2C1,53,96,Tb927.10.1100,846,904,3UTR
TB9Cs2C1,53,96,Tb927.11.840.2,501,546,CDS
TB9Cs2C1,53,97,Tb927.7.6430,3534,3618,3UTR
TB9Cs2C1,53,97,Tb927.8.2860,7275,7311,3UTR
TB9Cs2C1,53,98,Tb11.v5.0381,146,214,Not Found
TB9Cs2C1,5,39,Tb927.11.18710,371,437,CDS
TB9Cs2C1,5,40,Tb927.10.4130,830,928,CDS
TB9Cs2C1,5,40,Tb927.10.4130,830,928,CDS
TB9Cs2C1,54,101,Tb11.v5.0381,559,597,Not Found
TB9Cs2C1,54,101,Tb927.10.6660,313,357,Not Found
TB9Cs2C1,54,101,Tb927.10.8430,426,462,CDS/3UTR -- 26/10
TB9Cs2C1,54,101,Tb927.11.10030,778,824,3UTR
TB9Cs2C1,54,101,Tb927.11.18710,108,166,5UTR
TB9Cs2C1,54,101,Tb927.1.450,2038,2083,CDS
TB9Cs2C1,54,101,Tb927.8.2860,7133,7183,3UTR
TB9Cs2C1,54,101,Tb927.8.6040,1205,1252,3UTR
TB9Cs2C1,54,101,Tb927.9.15150,1,32,5UTR/CDS -- 18/13
TB9Cs2C1,54,102,Tb927.11.680,427,479,CDS
TB9Cs2C1,54,102,Tb927.11.680,427,479,CDS
TB9Cs2C1,54,102,Tb927.11.8310,2590,2675,3UTR
TB9Cs2C1,54,102,Tb927.7.790,972,1034,CDS
TB9Cs2C1,54,102,Tb927.8.2860,10126,10179,3UTR
TB9Cs2C1,54,102,Tb927.8.2860,10126,10179,3UTR
TB9Cs2C1,54,102,Tb927.8.2860,10126,10179,3UTR
TB9Cs2C1,54,102,Tb927.8.2861,47,110,CDS
TB9Cs2C1,54,102,Tb927.9.4550,1144,1203,3UTR
TB9Cs2C1,54,104,Tb927.6.510,86,153,CDS
TB9Cs2C1,5,41,Tb11.v5.0534,222,320,Not Found
TB9Cs2C1,5,41,Tb927.1.1530,4311,4409,CDS
TB9Cs2C1,5,42,Tb927.10.3280,341,424,3UTR
TB9Cs2C1,5,42,Tb927.11.18710,53,139,5UTR
TB9Cs2C1,5,42,Tb927.8.2860,7243,7310,3UTR
TB9Cs2C1,5,43,Tb11.v5.0381,563,616,Not Found
TB9Cs2C1,5,44,Tb11.v5.0888,428,469,Not Found
TB9Cs2C1,5,44,Tb927.3.5050,412,511,CDS
TB9Cs2C1,5,44,Tb927.8.2861,215,261,CDS
TB9Cs2C1,5,44,Tb927.9.10160,477,543,CDS
TB9Cs2C1,5,45,Tb927.10.3930,828,870,3UTR
TB9Cs2C1,5,45,Tb927.8.2860,7239,7307,3UTR
TB9Cs2C1,5,46,Tb927.11.6580,568,631,CDS
TB9Cs2C1,5,46,Tb927.7.1010,1,33,5UTR
TB9Cs2C1,5,46,Tb927.8.2861,79,109,CDS
TB9Cs2C1,5,47,Tb927.11.10160,1,41,5UTR/CDS -- 16/24
TB9Cs2C1,5,47,Tb927.8.2860,7218,7310,3UTR
TB9Cs2C1,5,47,Tb927.9.14680,18,49,CDS
TB9Cs2C1,54,87,Tb927.10.9880,87,142,CDS
TB9Cs2C1,54,87,Tb927.11.10910,368,477,CDS
TB9Cs2C1,5,48,Tb927.11.16240,1716,1771,CDS
TB9Cs2C1,54,90,Tb927.11.14000,390,459,CDS
TB9Cs2C1,54,90,Tb927.6.4020,150,218,CDS
TB9Cs2C1,54,90,Tb927.8.6030,1975,2045,3UTR
TB9Cs2C1,54,93,Tb927.10.3370,348,395,CDS/3UTR -- 16/31
TB9Cs2C1,54,93,Tb927.10.3370,348,395,CDS/3UTR -- 16/31
TB9Cs2C1,54,93,Tb927.5.810,468,511,CDS
TB9Cs2C1,54,94,Tb927.4.1790,406,490,CDS
TB9Cs2C1,54,95,Tb927.11.1280,487,521,5UTR
TB9Cs2C1,5,49,Tb927.10.13500,909,989,3UTR
TB9Cs2C1,5,49,Tb927.10.14580,34,88,CDS
TB9Cs2C1,5,49,Tb927.1.2450,425,495,CDS/3UTR -- 32/38
TB9Cs2C1,5,49,Tb927.8.2860,7179,7223,3UTR
TB9Cs2C1,5,49,Tb927.8.2861,161,251,CDS
TB9Cs2C1,5,50,Tb927.3.4110,272,333,CDS
TB9Cs2C1,5,50,Tb927.8.2860,7231,7309,3UTR
TB9Cs2C1,5,50,Tb927.8.2861,183,261,CDS
TB9Cs2C1,5,50,Tb927.9.15360,516,598,CDS
TB9Cs2C1,55,100,Tb927.6.480,95,136,CDS
TB9Cs2C1,55,101,Tb11.v5.0381,182,213,Not Found
TB9Cs2C1,55,101,Tb11.v5.0381,538,568,Not Found
TB9Cs2C1,55,101,Tb927.10.10260,463,496,3UTR
TB9Cs2C1,55,101,Tb927.11.13120,2841,2877,3UTR
TB9Cs2C1,55,101,Tb927.11.13120,2841,2877,3UTR
TB9Cs2C1,55,101,Tb927.11.3600,630,669,CDS
TB9Cs2C1,55,101,Tb927.11.6500,383,426,CDS
TB9Cs2C1,55,101,Tb927.4.2180,437,518,CDS/3UTR -- 71/10
TB9Cs2C1,55,101,Tb927.4.2180,437,518,CDS/3UTR -- 71/10
TB9Cs2C1,55,101,Tb927.8.6990,1925,1966,3UTR
TB9Cs2C1,55,101,Tb927.9.7590,129,165,CDS
TB9Cs2C1,55,101,Tb927.9.8070,287,317,CDS
TB9Cs2C1,55,102,Tb11.v5.0381,152,214,Not Found
TB9Cs2C1,55,102,Tb927.8.2860,7252,7311,3UTR
TB9Cs2C1,55,102,Tb927.8.2861,18,74,CDS
TB9Cs2C1,55,102,Tb927.9.13200,479,572,CDS
TB9Cs2C1,55,102,Tb927.9.14740,95,144,CDS
TB9Cs2C1,55,104,Tb927.11.13120,2709,2746,3UTR
TB9Cs2C1,55,104,Tb927.9.11490,348,403,CDS
TB9Cs2C1,5,51,Tb927.10.14400,3084,3141,CDS
TB9Cs2C1,5,51,Tb927.10.3930,772,847,CDS/3UTR -- 31/44
TB9Cs2C1,5,52,Tb10.v4.0128,110,166,Not Found
TB9Cs2C1,5,52,Tb11.v5.0381,553,641,Not Found
TB9Cs2C1,5,52,Tb927.10.4740,68,143,5UTR/CDS -- 32/43
TB9Cs2C1,5,52,Tb927.9.15190,349,443,CDS
TB9Cs2C1,5,53,Tb927.6.510,68,132,CDS
TB9Cs2C1,5,54,Tb927.10.5030,156,229,CDS
TB9Cs2C1,5,56,Tb11.v5.0381,555,618,Not Found
TB9Cs2C1,55,90,Tb927.4.2740,209,271,CDS
TB9Cs2C1,55,90,Tb927.4.2740,209,271,CDS
TB9Cs2C1,55,91,Tb927.11.18710,180,245,5UTR/CDS -- 54/11
TB9Cs2C1,55,91,Tb927.11.18710,180,245,5UTR/CDS -- 54/11
TB9Cs2C1,55,92,Tb927.10.4110,366,437,3UTR
TB9Cs2C1,55,92,Tb927.8.2861,153,231,CDS
TB9Cs2C1,55,93,Tb927.11.18710,24,128,5UTR
TB9Cs2C1,55,94,Tb927.10.2030,1611,1689,CDS
TB9Cs2C1,55,95,Tb927.10.2840,526,574,3UTR
TB9Cs2C1,55,95,Tb927.8.5800,527,565,3UTR
TB9Cs2C1,55,96,Tb927.1.3740,76,152,Not Found
TB9Cs2C1,55,96,Tb927.1.3740,98,152,Not Found
TB9Cs2C1,55,96,Tb927.6.5120,69,124,CDS
TB9Cs2C1,55,96,Tb927.6.5120,69,124,CDS
TB9Cs2C1,55,98,Tb927.4.4663_sRNA-76,18,72,Not Found
TB9Cs2C1,55,98,Tb927.8.6040,1195,1242,3UTR
TB9Cs2C1,56,100,Tb11.v5.0381,140,181,Not Found
TB9Cs2C1,56,100,Tb927.8.2890,3042,3081,3UTR
TB9Cs2C1,56,101,Tb10.v4.0128,125,168,Not Found
TB9Cs2C1,56,101,Tb11.v5.0381,173,216,Not Found
TB9Cs2C1,56,101,Tb927.10.11390,391,425,CDS
TB9Cs2C1,56,101,Tb927.10.1780,603,636,5UTR
TB9Cs2C1,56,101,Tb927.10.5610,1,39,5UTR/CDS -- 7/31
TB9Cs2C1,56,101,Tb927.11.13120,2841,2876,3UTR
TB9Cs2C1,56,101,Tb927.11.18710,178,216,5UTR
TB9Cs2C1,56,101,Tb927.1.3740,96,134,Not Found
TB9Cs2C1,56,101,Tb927.4.4620,382,415,CDS
TB9Cs2C1,56,101,Tb927.6.720,366,402,CDS
TB9Cs2C1,56,101,Tb927.8.2860,7275,7311,3UTR
TB9Cs2C1,56,101,Tb927.8.4950,627,659,CDS
TB9Cs2C1,56,101,Tb927.8.6030,1973,2016,3UTR
TB9Cs2C1,56,101,Tb927.8.6030,1982,2014,3UTR
TB9Cs2C1,56,101,Tb927.9.10790,2389,2427,3UTR
TB9Cs2C1,56,101,Tb927.9.5150,444,481,3UTR
TB9Cs2C1,56,101,Tb927.9.9210,1,41,5UTR/CDS -- 23/17
TB9Cs2C1,56,102,Tb11.v5.0381,556,617,Not Found
TB9Cs2C1,56,102,Tb927.10.10260,443,491,CDS/3UTR -- 14/34
TB9Cs2C1,56,102,Tb927.10.7330,388,444,CDS/3UTR -- 39/17
TB9Cs2C1,56,102,Tb927.11.18700,112,162,5UTR
TB9Cs2C1,56,102,Tb927.11.18700,112,162,5UTR
TB9Cs2C1,56,102,Tb927.11.18710,100,165,5UTR
TB9Cs2C1,56,102,Tb927.11.3230,318,370,CDS/3UTR -- 18/34
TB9Cs2C1,56,102,Tb927.2.4440,671,723,CDS/3UTR -- 43/9
TB9Cs2C1,56,102,Tb927.2.4440,671,723,CDS/3UTR -- 43/9
TB9Cs2C1,56,102,Tb927.3.4360,143,197,CDS
TB9Cs2C1,56,102,Tb927.7.240,273,327,CDS
TB9Cs2C1,56,102,Tb927.8.1330,634,694,CDS
TB9Cs2C1,56,102,Tb927.8.1340,624,684,CDS
TB9Cs2C1,56,102,Tb927.8.2860,7149,7211,3UTR
TB9Cs2C1,56,102,Tb927.8.2860,7149,7211,3UTR
TB9Cs2C1,56,102,Tb927.8.2860,7253,7310,3UTR
TB9Cs2C1,56,102,Tb927.8.6160,529,610,CDS
TB9Cs2C1,56,102,Tb927.9.14710,145,199,CDS
TB9Cs2C1,56,102,Tb927.9.14710,145,199,CDS
TB9Cs2C1,56,102,Tb927.9.15190,136,209,CDS
TB9Cs2C1,56,102,Tb927.9.15420,429,490,3UTR
TB9Cs2C1,56,102,Tb927.9.1580,469,528,Not Found
TB9Cs2C1,56,102,Tb927.9.8420,656,718,CDS/3UTR -- 12/50
